x,y,Tx,Ty,Nx,Ny,kappa,dkappa,ddkappa
32.569864103362704,-6.942654651522387,-0.5599808423705136,0.8285055498774286,-0.8285055498774286,-0.5599808423705136,0.03384434068014033,0.28377969468128844,-0.3200725305003137
32.45890028870963,-6.776266089678507,-0.5729864304630117,0.8195648482565225,-0.8195648482565225,-0.5729864304630117,0.11381541198931262,-0.06730899375601024,-2.370077939354708
32.34084174491415,-6.615075036246741,-0.5970792777579724,0.8021822274659135,-0.8021822274659135,-0.5970792777579724,0.006920743177736233,-0.664251481060595,0.5943113296945357
32.220303435897954,-6.455708733252532,-0.5752444768424205,0.817981529040677,-0.817981529040677,-0.5752444768424205,-0.15188518043492535,0.17041553812180407,4.16751736509331
32.11098682107137,-6.2882277745494335,-0.5473488370925319,0.8369045587959529,-0.8369045587959529,-0.5473488370925319,0.07508695842645786,1.0027554649767294,-1.368629267588668
32.00136400002841,-6.120947061056891,-0.5996987337807173,0.8002258547889625,-0.8002258547889625,-0.5996987337807173,0.2492170055557664,-0.3770361689136631,-5.618254533934075
31.87180285093295,-5.969065524949251,-0.6275914739867672,0.7785428258934334,-0.7785428258934334,-0.6275914739867672,-0.07572750913900737,-1.2445463485969008,1.762848611352612
31.751052919730085,-5.8104299430184065,-0.5752590089647367,0.8179713091434643,-0.8179713091434643,-0.5752590089647367,-0.24860153388299397,0.32810327562738173,5.696129855341428
31.642228103595034,-5.6426289916662276,-0.5473731091016225,0.8368886840138,-0.8368886840138,-0.5473731091016225,0.055513801111945316,1.0339055935396706,-1.7824718970717708
31.532149063529985,-5.475743863094746,-0.5932976518207295,0.8049831590340587,-0.8049831590340587,-0.5932976518207295,0.16496070353287431,-0.38488548320132665,-4.398827493519578
31.405277638974475,-5.321135837328782,-0.6012428348593557,0.7990663573928581,-0.7990663573928581,-0.6012428348593557,-0.09844039216858536,-0.7256254038681605,1.7503718116654292
31.291968835553302,-5.156538495879004,-0.5612122427940317,0.8276719208318379,-0.8276719208318379,-0.5612122427940317,-0.1252894580143899,0.315263241464845,2.6801715015616203
31.180896598423168,-4.9902202359392644,-0.5604271075166541,0.8282037473713721,-0.8282037473713721,-0.5604271075166541,0.02766490441735267,0.34644319675648777,-1.185610843461175
31.067809937947462,-4.825274649941154,-0.5703362027483548,0.8214113499544343,-0.8214113499544343,-0.5703362027483548,0.013287820688205226,-0.15898109591962503,-0.9803918312279836
30.952776293526874,-4.661676112851994,-0.564820824551003,0.8252135639654473,-0.8252135639654473,-0.564820824551003,-0.035927533950497345,-0.04571353573470565,0.6931932287798357
30.841903516145816,-4.495221232371412,-0.5584749608763047,0.8295213728856233,-0.8295213728856233,-0.5584749608763047,-0.004997593605677037,0.11829619559230928,0.07511302801161236
30.72938989263472,-4.329872886327252,-0.5631694845075917,0.8263414074820484,-0.8263414074820484,-0.5631694845075917,0.011390944286426372,-0.0156683245300607,-0.343891761541689
30.616636637692125,-4.164686012475275,-0.562248827173507,0.8269681047911996,-0.8269681047911996,-0.562248827173507,-0.011264923417701318,-0.019260509024366317,0.22556312783420795
30.504491872092306,-3.9990878658333635,-0.5594403114941284,0.828870633980485,-0.828870633980485,-0.5594403114941284,0.003686740676679846,0.07455692660362248,-0.0754294092629351
30.392863673149677,-3.8331424408427215,-0.5634678141739132,0.8261380104981173,-0.8261380104981173,-0.5634678141739132,0.01855784722374768,-0.04943227272954036,-0.2711220446194042
30.27911117112421,-3.6686420813204887,-0.5655774084128795,0.8246952073905145,-0.8246952073905145,-0.5655774084128795,-0.016086168415136298,-0.03389189124413922,0.8606519251742445
30.166634682541744,-3.5032672344572555,-0.5581402979322942,0.8297465865092798,-0.8297465865092798,-0.5581402979322942,0.005001090726091988,0.2948284973401574,0.2179094556926562
30.05586059412202,-3.3367516858589066,-0.5672308528888894,0.823558831854495,-0.823558831854495,-0.5672308528888894,0.10184523052092667,0.05327189103292327,-2.1837270728309086
29.939864862997457,-3.1740215900558733,-0.5914568933416026,0.8063366129049783,-0.8063366129049783,-0.5914568933416026,0.026309847139261298,-0.578662331792206,0.06615596388004173
29.81945814574761,-3.014462856950845,-0.5758563013551161,0.817550922072455,-0.817550922072455,-0.5758563013551161,-0.12961970219595575,0.07973427658493996,3.7566438721599136
29.709708409306728,-2.847265382833709,-0.5489259185667771,0.8358709983757182,-0.8358709983757182,-0.5489259185667771,0.05820355777323728,0.9239952170717594,-0.8751875295262459
29.599887782467846,-2.680114463915275,-0.5948497797447433,0.8038368799146648,-0.8038368799146648,-0.5948497797447433,0.23997838463274804,-0.2703407352255584,-5.420470327724083
29.472401803124754,-2.52658643431277,-0.6262314466323547,0.7796372010241343,-0.7796372010241343,-0.6262314466323547,-0.04993273631698609,-1.2441929140178742,1.2750403465343874
29.350094670203134,-2.369130395758923,-0.5787129314453087,0.8155313194188448,-0.8155313194188448,-0.5787129314453087,-0.2576987809744017,0.23967540338819648,6.002016541242479
29.2414924174829,-2.2011853145064584,-0.542934691824198,0.8397749165185653,-0.8397749165185653,-0.542934691824198,0.0459374250382925,1.156613702479117,-1.4339124461229409
29.132920793815963,-2.033220429681265,-0.5936290402319426,0.8047388101577174,-0.8047388101577174,-0.5936290402319426,0.20494670001724513,-0.33388957506097994,-5.143583951721885
29.004496876855807,-1.8799080580865013,-0.6096850584754018,0.7926437531807209,-0.7926437531807209,-0.6096850584754018,-0.08761840498609949,-0.9008198782096369,1.5376585164507
28.889422401353592,-1.716651281377899,-0.5651311496061405,0.825001074991612,-0.825001074991612,-0.5651311496061405,-0.15538125126660968,0.28117383151930003,3.3859544160021446
28.778614433613296,-1.5501558251283998,-0.5592584293287668,0.8289933650060369,-0.8289933650060369,-0.5592584293287668,0.02485112762162052,0.45356188819122106,-1.1542430682144726
28.665734426210907,-1.3850767578656027,-0.573300611142624,0.8193451038862783,-0.8193451038862783,-0.573300611142624,0.02604350400987877,-0.1805233957664891,-1.432554009473951
28.549318901333226,-1.2224531015219624,-0.5678627845674782,0.8231232276528818,-0.8231232276528818,-0.5678627845674782,-0.047358230684975126,-0.11945971559835937,0.7909341810083839
28.43862500804178,-1.055879208045313,-0.5576814314013435,0.8300550650830044,-0.8300550650830044,-0.5576814314013435,-0.021740382229464984,0.13585027663686444,0.5214308006599335
28.326250738869906,-0.8904376394934526,-0.5606818708072207,0.8280312975654789,-0.8280312975654789,-0.5606818708072207,0.00698187996977065,0.08911260466561405,-0.2815214254123844
28.214355500514895,-0.7246714751209381,-0.5599973736269774,0.8284943762818421,-0.8284943762818421,-0.5599973736269774,0.013904659636780635,0.023241706471910675,-0.47646918397398763
28.102257364996618,-0.5590481378311984,-0.5652785686348667,0.8249000726401593,-0.8249000726401593,-0.5652785686348667,0.01627856255853492,-0.101475068923981,-0.003988667417308455
27.988252581574514,-0.3947238623740148,-0.5653799083307015,0.8248306185246645,-0.8248306185246645,-0.5653799083307015,-0.026685367932811763,0.021646239504987293,1.1641085558272466
27.876109628342558,-0.2291220567062676,-0.5564414254436519,0.8308868334797798,-0.8308868334797798,-0.5564414254436519,0.024937058360529837,0.36416835340691767,-0.23863476150262747
27.76568004867239,-0.0623751575032864,-0.5735933664722151,0.8191401833209536,-0.8191401833209536,-0.5735933664722151,0.11898197342995531,-0.07380766509606371,-2.5588707831398305
27.646855359161147,0.0982725664905621,-0.5953037629568885,0.8035007279399551,-0.8035007279399551,-0.5953037629568885,-0.00458600767789565,-0.6593799598490147,0.8357050626714768
27.527780525976276,0.2587255167364277,-0.5720882465077799,0.8201920678710443,-0.8201920678710443,-0.5720882465077799,-0.14477001050965058,0.26047435997252705,4.09275458458827
27.418227521473735,0.426051960859179,-0.5478615424791984,0.8365690170406226,-0.8365690170406226,-0.5478615424791984,0.09960373631111519,0.9777218739862933,-1.9402095082230812
27.30863590976061,0.5933531223677251,-0.6044868392927397,0.7966151210541413,-0.7966151210541413,-0.6044868392927397,0.24631873908486673,-0.5156094433167054,-5.4308204736972066
27.177150457097028,0.7437522354367438,-0.6271531986201869,0.7788959207950448,-0.7788959207950448,-0.6271531986201869,-0.10664004101556701,-1.1946063154925894,2.515646796945439
27.05850770011558,0.9040010511304548,-0.5700782237610091,0.8215904142414677,-0.8215904142414677,-0.5700782237610091,-0.23152378711216903,0.4906492754614701,5.304157734857902
26.94957491444305,1.0717315838264687,-0.55251090258244,0.8335056643617539,-0.8335056643617539,-0.55251090258244,0.08961966916902105,0.9270567784505714,-2.610001911716429
26.837600731192865,1.237256393302813,-0.5991923360491929,0.8006051051576896,-0.8006051051576896,-0.5991923360491929,0.1392989242680596,-0.5533514892251016,-3.883618647503335
26.71026546091556,1.391482619812476,-0.5979783507972067,0.8015122469198588,-0.8015122469198588,-0.5979783507972067,-0.1317209265210196,-0.6263906805507626,2.512439656212054
26.598775558604743,1.5573704918264994,-0.5562972109175449,0.8309833952143832,-0.8309833952143832,-0.5562972109175449,-0.11125734795224548,0.45162437325972027,2.301137795586211
26.48782079665505,1.7237651096880566,-0.5616705289564936,0.8273609894724329,-0.8273609894724329,-0.5616705289564936,0.04892882278286852,0.29406443768372187,-1.7400040384375495
26.374128229701054,1.8882841266746833,-0.5724535496007298,0.8199371460962347,-0.8199371460962347,-0.5724535496007298,0.006368427121243275,-0.24437724211529954,-0.8752598811968217
26.258864255520454,2.0517043338380385,-0.5637755323711752,0.8259280471674989,-0.8259280471674989,-0.5637755323711752,-0.04882207406325129,-0.05603951479500683,0.984870666722675
26.1486558913606,2.218599859449717,-0.5563370634066812,0.8309567148051723,-0.8309567148051723,-0.5563370634066812,-0.016047378796759458,0.14957102457377044,0.4431614076004688
26.03633445951221,2.3840795078107697,-0.558461289063353,0.8295305772649555,-0.8295305772649555,-0.558461289063353,0.011006335766256894,0.12122504824518071,-0.31441489018001045
25.925275120203057,2.550406528375676,-0.5599900308801574,0.8284993393564142,-0.8284993393564142,-0.5599900308801574,0.032442640501312826,0.023805068501766263,-0.7770008419880317
25.812356941702113,2.71545188107373,-0.5691781653817702,0.8222142093467364,-0.8222142093467364,-0.5691781653817702,0.0205283631669634,-0.189575288550032,0.08293100731918475
25.697625785894978,2.87926053016417,-0.5667736727352248,0.8238735302785569,-0.8238735302785569,-0.5667736727352248,-0.04338747491869997,0.05697747142944016,1.6111325301152728
25.585660440372738,3.044982442983371,-0.5548244245172207,0.8319674560696187,-0.8319674560696187,-0.5548244245172207,0.043319351738739464,0.45487772349607714,-0.3278428401539639
25.475700055336773,3.212041455678689,-0.5809960939778407,0.8139063390655265,-0.8139063390655265,-0.5809960939778407,0.13856361447973087,-0.07415966463214543,-1.4876303103230264
25.353527670992104,3.3701728090840763,-0.5999881017112281,0.8000089173211116,-0.8000089173211116,-0.5999881017112281,0.013655485885881285,-0.1401744006331334,0.5661714945480285
25.235984323462006,3.531672332649431,-0.5854192895251574,0.8107306861306648,-0.8107306861306648,-0.5854192895251574,0.0824938542264775,0.15230893318706598,-1.6760084603480823
25.11977979693117,3.6938836565225297,-0.6260685849020938,0.7797679891942922,-0.7797679891942922,-0.6260685849020938,0.07457905916070769,-0.8105777847723664,-1.670001889720043
24.98622076301834,3.842752674320975,-0.60925478302754,0.7929745262798372,-0.7929745262798372,-0.60925478302754,-0.24173725968246912,-0.5156918227009513,4.311915447007924
24.876790646066155,4.010145772415701,-0.5482250988289629,0.8363308143394398,-0.8363308143394398,-0.5482250988289629,-0.13169766991967286,0.9141883940308034,2.215338809893832
24.766937376083778,4.177274851357072,-0.5664322476703313,0.8241083052569057,-0.8241083052569057,-0.5664322476703313,0.12393809792985226,0.37044370125658155,-3.828079424703228
24.65034743955742,4.339600403433571,-0.5889700571964455,0.8081548500870236,-0.8081548500870236,-0.5889700571964455,0.01647981058295976,-0.6170433758504879,1.00103897823331
24.531510295927518,4.5003159539485535,-0.5718476186258205,0.8203598546156784,-0.8203598546156784,-0.5718476186258205,-0.12287925241034288,0.7708592925499056,9.23605952285445
24.421766595853736,4.667517389709218,-0.548592996400967,0.8360895372505319,-0.8360895372505319,-0.548592996400967,0.32482352760292205,3.077380433291293,2.9566331036464377
24.312073098980573,4.834751766389782,-0.6761326518410163,0.7367799039849837,-0.7367799039849837,-0.6761326518410163,1.1080729209061744,1.9535125340084807,-10.924286826394484
24.156572677913463,4.956498477762601,-0.8495715488107444,0.5274733863338829,-0.5274733863338829,-0.8495715488107444,1.1062285412063144,-1.2923342972665015,-9.95154554267876
23.977621778035424,5.042402518194886,-0.9251263796560996,0.3796592835814784,-0.3796592835814784,-0.9251263796560996,0.5911392019995737,-2.027105683063024,3.892726714910364
23.78853884894808,5.107534555547657,-0.9497768444075313,0.31292800421843425,-0.31292800421843425,-0.9497768444075313,0.29538626798110473,0.26475638869764395,9.786566783033544
23.597830275466674,5.167534434831679,-0.9635448751774446,0.2675467501421416,-0.2675467501421416,-0.9635448751774446,0.6970417574786313,1.8875210301503942,-3.7231392136261654
23.40341595477215,5.2144713276654375,-0.9994966346894116,0.03172486392905031,-0.03172486392905031,-0.9994966346894116,1.0503946800412625,-1.2244992967528223,-13.09036344882769
23.207905450954314,5.179910976753761,-0.9911690645471828,-0.13260420590733002,0.13260420590733002,-0.9911690645471828,0.20724203877750233,-3.348624349380682,3.2989576319514637
23.009326626662816,5.161747827427498,-0.9985039548924844,-0.05467944806519931,0.05467944806519931,-0.9985039548924844,-0.28905505971101053,0.09508375602776328,13.22795409527979
22.809434395447955,5.158090154434243,-0.9998508885993301,-0.017268194588261968,0.017268194588261968,-0.9998508885993301,0.24527554118860764,1.9425572887312337,-1.9339668009983049
22.610295742604155,5.154856256863107,-0.9881224499957002,-0.1536685188896561,0.1536685188896561,-0.9881224499957002,0.487967855781483,-0.6785029643715587,-8.255792816884668
22.418746861019056,5.097332123114742,-0.9782431324277348,-0.20746171650344064,0.20746171650344064,-0.9782431324277348,-0.026125644560015832,-1.3597598380226334,3.0496994366452346
22.22069012868123,5.072230326003534,-0.9895879378249139,-0.143929508078067,0.143929508078067,-0.9895879378249139,-0.055936079427570416,0.5413768102865353,4.550463109039077
22.023537698122254,5.039851369530875,-0.9826777439952264,-0.18532253356769848,0.18532253356769848,-0.9826777439952264,0.19042507955459828,0.4604254055929975,-1.7151948954454461
21.8279529163625,4.998164279776302,-0.975774817257767,-0.21877727488105217,0.21877727488105217,-0.975774817257767,0.12823408280962859,-0.14470114789164323,-1.6869752346996385
21.633274276229617,4.952350886409808,-0.9718777587917063,-0.23548590608719552,0.23548590608719552,-0.9718777587917063,0.132544620397941,-0.21436468828685792,-1.751451296073185
21.43921357055191,4.903972766232704,-0.9628033919614997,-0.2702029208254346,0.2702029208254346,-0.9628033919614997,0.042488207494885404,-0.8452816663209173,-0.7822875687697384
21.24833903300379,4.844321949332251,-0.9677479791483841,-0.25192030254136993,0.25192030254136993,-0.9677479791483841,-0.20556804613042592,-0.5272797157947533,3.7596151619444154
